Sensor 1 at 2018-02-16 10:11:29.076000 values: [0.9613651593797107, 0.5044064553899148, 0.682415112209697, 0.4506640372448497, 0.7752720195603667, 0.1266685303443713, 0.642994709524845, 0.9411978242458511, 0.642665173449961, 0.4232938415283982, 0.3261316617500676, 0.848932236044285, 0.1322595531154963, 0.44317876204251294, 0.19328553787165748, 0.9114742558952289]
Sensor 31 at 2018-02-16 10:11:44.172000 has error in following readings: [0.7375043588017982, 0.1638871874062553, 0.3720946905894541, 0.33722966927192244, 0.0159334596617855, 0.5855674338077566, 0.6668906294143048, 0.24976896527606474, 0.6690546294685062, 0.4901743008546957, 0.607173365804397, 0.8528049407051485, 0.13793194337500048, 0.6341415196476576, -1, '']
Sensor 32 at 2018-02-16 10:11:44.172000 has error in following readings: [0.7011876009282563, 0.2656470111830689, 0.48394894660416776, 0.6078844622894924, 0.7737341364691238, 0.21840265731384445, 0.5746780000588011, 0.9704129491832049, 0.32532055704647245, 0.24342139379477068, 0.1716268961728954, 0.9272807797613167, 0.1540079940579968, 0.32971943264750303, -1, '']



Sensor 1 at 2018-02-16 10:11:49.187000 values: [0.728358442721605, 0.9476057084948253, 0.7751008179263199, 0.8608929605534931, 0.40056988010924066, 0.804910454334425, 0.9713412035524654, 0.18082851262020583, 0.9247925861208068, 0.9533936600985944, 0.5660071925578825, 0.7514819020328268, 0.923691995672662, 0.6262667301860807, 0.7935113809271346, 0.49327685104546126]
Sensor 2 at 2018-02-16 10:11:49.187000 values: [0.39372540218634555, 0.8964870584605723, 0.9610201072249066, 0.7215423165370057, 0.8836078807918691, 0.39387814191589887, 0.9396546814875435, 0.19588514481756159, 0.7068838590163887, 0.47944523885372503, 0.1763647568245873, 0.948528406934333, 0.08473210952431831, 0.5555135380538812, 0.2078371127819577, 0.40277025151352397]
Sensor 3 at 2018-02-16 10:11:49.187000 values: [0.6190266992938571, 0.3210908459675951, 0.9361648484521844, 0.8425630086579503, 0.25791501693456453, 0.2804680878531466, 'err', '', '', '', '', '', '', '', '', '']
Sensor 4 at 2018-02-16 10:11:49.187000 values: [0.5643346121959193, 0.07581821129543553, 0.48126589765361605, 0.6557713467179939, 0.07304177024645475, 0.7694257213256352, 0.47888234975059163, 0.3664242544166604, 0.8163377878763609, 0.3089854327633045, 0.47849075054221724, 'err', '', '', '', '']
Sensor 5 at 2018-02-16 10:11:49.187000 values: [0.9333836588387393, 0.7705676882548723, 0.5493467667829299, 0.8644453374469154, 0.44928144879095233, 0.5781714328509308, 0.9945979084664631, 'err', '', '', '', '', '', '', '', '']
Sensor 6 at 2018-02-16 10:11:49.187000 values: [0.032831113315123894, 0.30263674846088684, 0.3793485733695683, 'err', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 7 at 2018-02-16 10:11:49.187000 values: [0.41751580587770454, 0.05498714560458662, 0.43268908056541855, 0.32254164675950414, 0.13492718091703793, 0.5544358557543672, 0.6175993851341949, 0.522927368493184, 0.9811738111973587, 0.1493815245755381, 0.1367638237505524, 0.7380483193819002, 0.3859531022909558, 0.7181552963484059, 'err', '']
Sensor 8 at 2018-02-16 10:11:49.187000 values: [0.5171555932231332, 0.96050032687873, 0.6070977550614554, 0.03266035947079127, 0.16918615868954567, 0.9710751166345708, 0.4910790484320072, 0.32055620009506913, 0.4478811356491458, 0.4008995840413745, 0.5115013736632684, 0.9291232075690944, 0.6436716803771307, 0.08231495188357374, 0.7434464741557407, 0.41758857556489015]
Sensor 9 at 2018-02-16 10:11:49.187000 values: [0.4777229353325324, 0.19026350948042448, 0.18550720209344929, 0.16572694668547427, 0.33705343253929965, 0.6504948969823475, 0.11749056222731835, 0.29448005256948573, 0.5575561616348307, 0.1098039869847709, 0.7080839873584287, 0.6765084192272551, 0.4927346527090263, 0.7256897743542108, 0.4629126314879364, 0.28003435220421213]
Sensor 10 at 2018-02-16 10:11:49.187000 values: [0.47329788449588794, 'err', '', '', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 11 at 2018-02-16 10:11:49.187000 values: [0.1525890303560875, 0.6582635385633547, 0.02636623311539188, 'err', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 12 at 2018-02-16 10:11:49.187000 values: [0.8622768788483883, 0.241554963071402, 0.1583627179349718, 0.8975679552370386, 0.7662466156141396, 0.64154298085191, 'err', '', '', '', '', '', '', '', '', '']
Sensor 13 at 2018-02-16 10:11:49.187000 values: [0.884544860786837, 0.962914490107352, 0.9598062724200734, 0.3389379847988394, 0.30322435302714856, 0.7232246795691517, 0.03222025127595585, 0.8797897501805078, 0.07029613472578256, 0.0422887090408004, 0.9700411331758565, 0.6717902959447666, 0.12638663822070118, 0.9747525892979204, 0.9362036122011818, 0.5734287312100059]
Sensor 14 at 2018-02-16 10:11:49.187000 values: [0.11477746843537429, 0.9648057274070744, 0.013192681319053157, 0.2904479324160306, 0.18589456611424537, 0.37585168776877365, 0.23970465319065837, 0.6909762198565583, 0.5195141310529593, 0.2864392031708842, 0.8982795557045936, 0.1770985417441281, 0.5509966140370539, 0.5049402056967227, 0.7599251567342339, 0.23263876318934973]
Sensor 15 at 2018-02-16 10:11:49.187000 values: [0.3653150731946483, 0.6946287667567712, 0.05885044428067032, 0.1101604234257485, 0.5969027379746676, 0.762460072401957, 0.5694875743733392, 0.34897478574080687, 0.8303633626588203, 0.7070884450277143, 0.04073716052063192, 'err', '', '', '', '']
Sensor 16 at 2018-02-16 10:11:49.187000 values: [0.45028258151908374, 0.02627634411659041, 0.5494491010447832, 0.9530212365753473, 0.26467327195759727, 0.016990827478458703, 0.9885396830043256, 0.6167783818682341, 0.15292177514799132, 0.5777179799815192, 0.5533285412232796, 0.525442453742857, 0.028820320903200636, 0.913387584789504, 0.6514182779912487, 0.7185645273625502]
Sensor 17 at 2018-02-16 10:11:49.187000 values: [0.2840906859483687, 0.22107772492885347, 0.09088203001042172, 0.00840779521315016, 0.25498846759299376, 0.02229138268946207, 0.31385113813211873, 0.3403439545398912, 0.36684811290330377, 0.8371968325117706, 0.16246875904912417, 0.7092475381343211, 0.17171810537584475, 0.7134264530127417, 0.7991728625725875, 0.4877023744248352]
Sensor 18 at 2018-02-16 10:11:49.187000 values: [0.8588149150044277, 0.8170557787417273, 0.21094813126756795, 0.9846746417059116, 0.47276071524946484, 'err', '', '', '', '', '', '', '', '', '', '']
Sensor 19 at 2018-02-16 10:11:49.187000 values: [0.3243070947038832, 0.7192301244103098, 0.6573164459055136, 0.8645639979016309, 0.2845674630128725, 0.2800719708783149, 0.6427328699805873, 0.2384730572924061, 0.015053315960603886, 0.14842694498347897, 0.827986927686282, 0.7886190687599319, 0.14319095162004203, 0.11080614559607438, 0.870836366940031, 0.053077111102806995]
Sensor 20 at 2018-02-16 10:11:49.187000 values: [0.9259712761092341, 0.6481142744431632, 0.229722558634874, 0.7620990930848007, 0.302555512010137, 0.36324250727539664, 0.41280895754024705, 0.048904991189653524, 0.9516103874746773, 0.47249683090436734, 0.705669405658924, 0.4306290868952075, 0.3420789662343693, 0.6061548545296045, 0.6224159243354518, 0.5148404362561144]
Sensor 21 at 2018-02-16 10:11:49.187000 values: [0.9354521366154552, 0.8337557577254731, 0.4403071492285858, 0.3541107770100259, 0.5087980216262239, 0.36663339950533214, 0.2605542919014642, 0.9369895139237441, 0.7583619416221682, 0.41373205273515856, 0.6680863084318585, 0.324619287191508, 0.9097399603003111, 0.8435043301864068, 0.8034114026392757, 0.816941117274909]
Sensor 22 at 2018-02-16 10:11:49.187000 values: [0.909022962507892, 0.1174102586001774, 0.4004988161396136, 0.34869778871963963, 0.30597054586268313, 0.22423571923643681, 'err', '', '', '', '', '', '', '', '', '']
Sensor 23 at 2018-02-16 10:11:49.187000 values: [0.36887791618064913, 0.4648343254080072, 0.4663064744087476, 0.6293521007452635, 0.3126795973021842, 0.6552987528950333, 0.07926212894182427, 0.2435435386369671, 'err', '', '', '', '', '', '', '']
Sensor 24 at 2018-02-16 10:11:49.187000 values: [0.10745402954203565, 0.5447101111293349, 0.9223993464032909, 0.41694383541096924, 0.9528753797538604, 0.6393328100991409, 0.24859740789078244, 0.7711089284150293, 0.8115550631146955, 0.6116888783673088, 0.2201138522764422, 0.22646753650289553, 0.8744376622059078, 0.9046187659062662, 'err', '']
Sensor 25 at 2018-02-16 10:11:49.187000 values: [0.6642509935431287, 0.5351220539454976, 0.5254031962336544, 0.7432576843930054, 0.3483157492246287, 0.7918920385979015, 0.6498196367233204, 0.283543453196202, 0.6174105946087401, 0.8153623543275799, 0.6773093948076462, 0.7455578363321473, 0.02793089418405159, 'err', '', '']
Sensor 26 at 2018-02-16 10:11:49.187000 values: [0.4839751606987349, 0.047711641396423365, 0.9839556573378133, 0.9547719057478323, 0.06342339834074384, 0.058322971729786066, 0.42040867602973686, 0.27500791392718027, 0.29316787519989085, 0.3208173950174181, 0.435054207073412, 0.3886029803304304, 0.49521303754393864, 'err', '', '']
Sensor 27 at 2018-02-16 10:11:49.187000 values: [0.1434822044571742, 0.20023497580460226, 0.7650614172795408, 0.628149910323803, 0.10550027832405606, 0.21433236606659412, 0.026547156908237723, 0.9490901037507805, 0.5258286465685239, 0.7076614541345071, 0.4294732924288214, 0.3231850420455378, 0.31178831421315045, 0.16598252964731863, 'err', '']
Sensor 28 at 2018-02-16 10:11:49.187000 values: [0.32195554326033327, 0.35365062454383034, 'err', '', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 29 at 2018-02-16 10:11:49.187000 values: ['err', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 30 at 2018-02-16 10:11:49.187000 values: [0.355501121613398, 0.06776858347153636, 0.3967686209593101, 0.6188128581768957, 0.8691884809435796, 0.1588780563298514, 'err', '', '', '', '', '', '', '', '', '']
Sensor 31 at 2018-02-16 10:11:49.187000 values: [0.011126004419417135, 0.38553671566646297, 0.5232526642141512, 'err', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 32 at 2018-02-16 10:11:49.187000 values: [0.8900504301026253, 0.5444201379273155, 0.18145703705989358, 0.9163930693391693, 0.9055936728420835, 0.5448616287146447, 'err', '', '', '', '', '', '', '', '', '']

Sensor 3 at 2018-02-16 10:11:49.187000 has error in following readings: [0.6190266992938571, 0.3210908459675951, 0.9361648484521844, 0.8425630086579503, 0.25791501693456453, 0.2804680878531466, -1, '', '', '', '', '', '', '', '', '']
Sensor 4 at 2018-02-16 10:11:49.187000 has error in following readings: [0.5643346121959193, 0.07581821129543553, 0.48126589765361605, 0.6557713467179939, 0.07304177024645475, 0.7694257213256352, 0.47888234975059163, 0.3664242544166604, 0.8163377878763609, 0.3089854327633045, 0.47849075054221724, -1, '', '', '', '']
Sensor 5 at 2018-02-16 10:11:49.187000 has error in following readings: [0.9333836588387393, 0.7705676882548723, 0.5493467667829299, 0.8644453374469154, 0.44928144879095233, 0.5781714328509308, 0.9945979084664631, -1, '', '', '', '', '', '', '', '']
Sensor 6 at 2018-02-16 10:11:49.187000 has error in following readings: [0.032831113315123894, 0.30263674846088684, 0.3793485733695683, -1, '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 7 at 2018-02-16 10:11:49.187000 has error in following readings: [0.41751580587770454, 0.05498714560458662, 0.43268908056541855, 0.32254164675950414, 0.13492718091703793, 0.5544358557543672, 0.6175993851341949, 0.522927368493184, 0.9811738111973587, 0.1493815245755381, 0.1367638237505524, 0.7380483193819002, 0.3859531022909558, 0.7181552963484059, -1, '']
Sensor 10 at 2018-02-16 10:11:49.187000 has error in following readings: [0.47329788449588794, -1, '', '', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 11 at 2018-02-16 10:11:49.187000 has error in following readings: [0.1525890303560875, 0.6582635385633547, 0.02636623311539188, -1, '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 12 at 2018-02-16 10:11:49.187000 has error in following readings: [0.8622768788483883, 0.241554963071402, 0.1583627179349718, 0.8975679552370386, 0.7662466156141396, 0.64154298085191, -1, '', '', '', '', '', '', '', '', '']
Sensor 15 at 2018-02-16 10:11:49.187000 has error in following readings: [0.3653150731946483, 0.6946287667567712, 0.05885044428067032, 0.1101604234257485, 0.5969027379746676, 0.762460072401957, 0.5694875743733392, 0.34897478574080687, 0.8303633626588203, 0.7070884450277143, 0.04073716052063192, -1, '', '', '', '']
Sensor 18 at 2018-02-16 10:11:49.187000 has error in following readings: [0.8588149150044277, 0.8170557787417273, 0.21094813126756795, 0.9846746417059116, 0.47276071524946484, -1, '', '', '', '', '', '', '', '', '', '']
Sensor 22 at 2018-02-16 10:11:49.187000 has error in following readings: [0.909022962507892, 0.1174102586001774, 0.4004988161396136, 0.34869778871963963, 0.30597054586268313, 0.22423571923643681, -1, '', '', '', '', '', '', '', '', '']
Sensor 23 at 2018-02-16 10:11:49.187000 has error in following readings: [0.36887791618064913, 0.4648343254080072, 0.4663064744087476, 0.6293521007452635, 0.3126795973021842, 0.6552987528950333, 0.07926212894182427, 0.2435435386369671, -1, '', '', '', '', '', '', '']
Sensor 24 at 2018-02-16 10:11:49.187000 has error in following readings: [0.10745402954203565, 0.5447101111293349, 0.9223993464032909, 0.41694383541096924, 0.9528753797538604, 0.6393328100991409, 0.24859740789078244, 0.7711089284150293, 0.8115550631146955, 0.6116888783673088, 0.2201138522764422, 0.22646753650289553, 0.8744376622059078, 0.9046187659062662, -1, '']
Sensor 25 at 2018-02-16 10:11:49.187000 has error in following readings: [0.6642509935431287, 0.5351220539454976, 0.5254031962336544, 0.7432576843930054, 0.3483157492246287, 0.7918920385979015, 0.6498196367233204, 0.283543453196202, 0.6174105946087401, 0.8153623543275799, 0.6773093948076462, 0.7455578363321473, 0.02793089418405159, -1, '', '']
Sensor 26 at 2018-02-16 10:11:49.187000 has error in following readings: [0.4839751606987349, 0.047711641396423365, 0.9839556573378133, 0.9547719057478323, 0.06342339834074384, 0.058322971729786066, 0.42040867602973686, 0.27500791392718027, 0.29316787519989085, 0.3208173950174181, 0.435054207073412, 0.3886029803304304, 0.49521303754393864, -1, '', '']
Sensor 27 at 2018-02-16 10:11:49.187000 has error in following readings: [0.1434822044571742, 0.20023497580460226, 0.7650614172795408, 0.628149910323803, 0.10550027832405606, 0.21433236606659412, 0.026547156908237723, 0.9490901037507805, 0.5258286465685239, 0.7076614541345071, 0.4294732924288214, 0.3231850420455378, 0.31178831421315045, 0.16598252964731863, -1, '']
Sensor 28 at 2018-02-16 10:11:49.187000 has error in following readings: [0.32195554326033327, 0.35365062454383034, -1, '', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 29 at 2018-02-16 10:11:49.187000 has error in following readings: [-1, '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 30 at 2018-02-16 10:11:49.187000 has error in following readings: [0.355501121613398, 0.06776858347153636, 0.3967686209593101, 0.6188128581768957, 0.8691884809435796, 0.1588780563298514, -1, '', '', '', '', '', '', '', '', '']
Sensor 31 at 2018-02-16 10:11:49.187000 has error in following readings: [0.011126004419417135, 0.38553671566646297, 0.5232526642141512, -1, '', '', '', '', '', '', '', '', '', '', '', '']
Sensor 32 at 2018-02-16 10:11:49.187000 has error in following readings: [0.8900504301026253, 0.5444201379273155, 0.18145703705989358, 0.9163930693391693, 0.9055936728420835, 0.5448616287146447, -1, '', '', '', '', '', '', '', '', '']



